0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13.928571428571427,14.0,13.7,13.999999999999998,14.099999999999998,14.099999999999998,13.8,14.0,13.857142857142858,12.557142857142859,13.62857142857143,13.614285714285712,13.357142857142858,12.928571428571427,11.885714285714286,11.599999999999998,11.4,3.1428571428571432,5.571428571428571,10.428571428571429,9.285714285714286,9.285714285714286,11.428571428571427,20.428571428571427,21.285714285714285,23.857142857142854,25.0,25.57142857142857,25.714285714285715,26.142857142857146,25.714285714285715,25.142857142857146,26.0,24.42857142857143,2.7142857142857144,3.8571428571428568,20.428571428571427,8.142857142857142,2.142857142857143,9.857142857142858,28.0,23.857142857142854,33.0,45.714285714285715,33.57142857142857,26.285714285714285,34.857142857142854,37.42857142857143,19.0,36.857142857142854,29.42857142857143,11.857142857142858,15.857142857142858,31.0,19.714285714285715,16.142857142857142,21.428571428571427,54.85714285714285,46.28571428571429,62.0,76.0,77.0,76.0,80.14285714285714,85.28571428571429,76.85714285714286,88.2857142857143,85.85714285714286,0.0,0.014285714285714287,0.9714285714285714,0.0,0.0,0.05714285714285715,3.8428571428571434,0.6428571428571429,2.5285714285714285,10.957142857142856,4.500000000000001,4.142857142857142,3.5,6.6571428571428575,2.5857142857142863,7.142857142857142,7.671428571428571,997.8571428571428,1001.2857142857144,1003.1428571428572,1001.4285714285713,998.5714285714287,997.8571428571428,1003.8571428571428,1000.0,999.8571428571428,1000.0,1002.0,1003.7142857142856,1003.1428571428572,1003.4285714285713,1003.7142857142856,1004.0,1004.2857142857144,46.714285714285715,44.0,37.857142857142854,42.57142857142857,46.57142857142857,44.14285714285715,36.57142857142857,41.42857142857143,37.857142857142854,33.714285714285715,34.142857142857146,34.714285714285715,33.714285714285715,32.857142857142854,33.714285714285715,31.142857142857146,30.714285714285715,10.0,10.0,9.714285714285714,10.0,10.0,10.0,9.714285714285714,10.0,10.0,8.714285714285714,9.0,9.714285714285714,9.285714285714286,7.857142857142858,9.0,7.2857142857142865,8.142857142857142,9.285714285714286,11.571428571428573,7.857142857142858,8.428571428571429,7.857142857142858,7.857142857142858,8.428571428571429,6.857142857142858,11.571428571428573,7.7142857142857135,8.714285714285714,5.857142857142858,6.0,7.142857142857142,6.0,6.2857142857142865,5.857142857142858,3.5
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13.928571428571427,13.142857142857142,14.071428571428571,14.099999999999998,14.099999999999998,13.671428571428569,14.085714285714285,14.0,13.942857142857143,13.214285714285715,13.771428571428574,12.899999999999995,12.185714285714289,13.1,11.514285714285714,10.828571428571427,11.214285714285712,17.0,14.0,16.0,19.428571428571427,20.857142857142858,22.285714285714285,21.142857142857142,22.285714285714285,23.42857142857143,24.57142857142857,25.42857142857143,25.714285714285715,24.857142857142854,25.714285714285715,26.142857142857146,25.857142857142854,25.57142857142857,8.857142857142858,18.714285714285715,3.8571428571428568,11.285714285714285,16.142857142857142,29.57142857142857,18.428571428571427,21.571428571428577,26.285714285714285,40.42857142857143,22.285714285714285,47.28571428571429,48.85714285714285,31.714285714285715,22.0,48.42857142857143,36.285714285714285,36.0,33.285714285714285,29.857142857142854,37.57142857142857,41.42857142857143,54.0,48.0,53.0,59.14285714285714,72.71428571428571,68.85714285714286,86.42857142857143,88.42857142857143,86.42857142857143,83.71428571428571,91.0,89.0,4.242857142857142,3.1428571428571432,0.44285714285714295,0.9857142857142858,0.7857142857142857,2.5285714285714285,1.0,1.3571428571428572,1.5285714285714285,4.614285714285715,3.3999999999999995,8.814285714285715,7.742857142857143,2.4142857142857137,4.457142857142856,10.285714285714286,5.6571428571428575,1002.1428571428572,1002.2857142857144,1000.0,997.2857142857144,997.0,997.4285714285713,1002.0,1000.0,997.1428571428572,1002.7142857142856,998.4285714285713,999.0,1002.1428571428572,1005.0,1004.0,1003.1428571428572,1004.1428571428572,39.0,38.714285714285715,42.0,40.714285714285715,40.142857142857146,38.0,38.285714285714285,38.142857142857146,38.0,33.714285714285715,36.42857142857143,30.857142857142854,30.142857142857146,31.42857142857143,32.0,29.57142857142857,30.285714285714285,10.0,9.714285714285714,10.0,10.0,10.0,9.857142857142858,10.0,9.857142857142858,10.0,9.428571428571429,9.857142857142858,8.714285714285714,7.571428571428571,8.714285714285714,8.857142857142858,7.2857142857142865,7.428571428571429,7.857142857142858,10.571428571428571,9.142857142857142,10.285714285714286,7.0,8.428571428571429,8.142857142857142,7.571428571428571,7.0,8.285714285714286,6.142857142857142,9.0,6.2857142857142865,6.142857142857142,5.7142857142857135,6.428571428571429,5.857142857142858,3.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13.928571428571427,14.0,14.071428571428571,14.099999999999998,14.099999999999998,14.099999999999998,14.085714285714285,14.0,13.942857142857143,13.87142857142857,13.771428571428574,13.271428571428569,13.514285714285714,13.328571428571427,11.942857142857141,11.214285714285712,11.599999999999998,3.571428571428572,4.428571428571429,9.142857142857142,6.571428571428571,10.0,12.285714285714285,17.142857142857142,21.0,21.285714285714285,23.285714285714285,23.57142857142857,24.0,25.142857142857146,25.0,25.714285714285715,25.0,25.0,1.7142857142857142,1.4285714285714286,5.571428571428571,1.5714285714285714,2.2857142857142856,5.571428571428571,11.142857142857142,25.57142857142857,16.142857142857142,23.285714285714285,28.142857142857146,29.0,28.42857142857143,40.714285714285715,33.57142857142857,27.57142857142857,22.714285714285715,13.0,12.0,19.428571428571427,14.142857142857142,16.571428571428573,20.857142857142858,30.142857142857146,44.42857142857143,45.85714285714285,53.14285714285714,60.42857142857143,64.57142857142857,71.71428571428571,79.85714285714286,82.0,76.42857142857143,74.42857142857143,0.18571428571428567,0.0,0.014285714285714287,0.042857142857142864,0.0,0.042857142857142864,0.2285714285714286,1.7714285714285711,1.8142857142857145,0.7142857142857142,1.8,3.157142857142857,2.8285714285714287,6.014285714285713,3.4857142857142853,6.0285714285714285,5.4,1002.2857142857144,999.2857142857144,999.0,998.5714285714287,995.1428571428572,996.7142857142856,995.2857142857144,999.7142857142856,998.8571428571428,997.0,998.1428571428572,1001.0,1001.8571428571428,1003.0,1004.0,1005.0,1003.1428571428572,42.0,44.714285714285715,42.42857142857143,43.57142857142857,45.42857142857143,43.57142857142857,44.28571428571429,40.57142857142857,40.285714285714285,40.57142857142857,38.285714285714285,37.0,34.857142857142854,33.285714285714285,32.285714285714285,33.142857142857146,34.42857142857143,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.857142857142858,9.857142857142858,10.0,9.714285714285714,9.571428571428571,9.571428571428571,8.857142857142858,9.571428571428571,9.285714285714286,9.428571428571429,10.428571428571429,9.857142857142858,9.142857142857142,9.714285714285714,7.857142857142858,8.0,8.571428571428571,7.142857142857142,7.2857142857142865,7.571428571428571,9.857142857142858,5.7142857142857135,6.2857142857142865,8.714285714285714,5.857142857142858,7.0,5.142857142857143,2.6666666666666665
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13.928571428571427,14.0,13.971428571428572,14.099999999999998,14.099999999999998,14.099999999999998,14.071428571428573,14.0,13.842857142857143,13.857142857142858,13.771428571428574,13.557142857142857,12.185714285714285,13.271428571428574,11.885714285714286,11.599999999999998,11.599999999999998,5.428571428571429,8.142857142857142,13.285714285714285,20.0,15.142857142857142,20.0,21.142857142857142,21.714285714285715,23.285714285714285,22.714285714285715,23.42857142857143,24.57142857142857,24.57142857142857,24.0,23.142857142857146,19.142857142857142,18.857142857142858,0.2857142857142857,4.0,6.857142857142858,22.57142857142857,6.142857142857142,21.0,22.285714285714285,20.285714285714285,32.142857142857146,23.142857142857146,29.285714285714285,39.57142857142857,50.14285714285714,19.0,17.714285714285715,13.0,7.0,12.0,18.428571428571427,21.285714285714285,44.714285714285715,26.857142857142854,38.857142857142854,43.0,46.0,56.28571428571429,53.714285714285715,57.28571428571429,73.0,81.71428571428571,67.71428571428571,66.14285714285714,54.28571428571429,52.0,0.028571428571428574,0.1142857142857143,0.014285714285714287,1.1857142857142855,0.07142857142857142,0.5571428571428572,1.0,0.9285714285714286,1.7571428571428571,0.8571428571428573,1.1857142857142855,3.985714285714285,8.114285714285716,0.8428571428571427,1.8428571428571432,0.2714285714285714,0.042857142857142864,998.7142857142856,1001.0,998.4285714285713,999.2857142857144,998.0,997.7142857142856,999.2857142857144,999.2857142857144,998.4285714285713,998.8571428571428,1001.0,1003.1428571428572,1002.0,1001.7142857142856,1004.0,1006.0,1006.4285714285713,46.14285714285714,42.857142857142854,45.57142857142857,38.42857142857143,43.0,42.42857142857143,41.714285714285715,40.285714285714285,38.42857142857143,39.285714285714285,38.714285714285715,33.57142857142857,32.285714285714285,35.857142857142854,36.0,35.857142857142854,37.0,10.0,10.0,10.0,10.0,10.0,9.857142857142858,10.0,10.0,9.857142857142858,10.0,9.857142857142858,9.714285714285714,8.857142857142858,9.857142857142858,9.714285714285714,10.0,10.0,8.714285714285714,10.428571428571429,9.428571428571429,8.428571428571429,6.571428571428571,9.428571428571429,9.714285714285714,7.857142857142858,10.0,7.7142857142857135,7.142857142857142,8.714285714285714,9.571428571428571,5.142857142857143,5.7142857142857135,6.0,6.142857142857142,7.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13.928571428571427,14.0,14.071428571428571,14.099999999999998,14.099999999999998,14.099999999999998,14.071428571428573,14.0,13.942857142857143,13.628571428571426,13.771428571428574,13.599999999999998,13.514285714285714,13.328571428571427,11.5,10.642857142857142,11.214285714285712,8.142857142857142,7.7142857142857135,3.8571428571428568,12.714285714285715,15.714285714285715,18.571428571428573,18.428571428571427,16.714285714285715,20.714285714285715,21.571428571428577,23.142857142857146,23.42857142857143,21.285714285714285,16.714285714285715,20.142857142857142,23.285714285714285,22.0,5.857142857142858,1.7142857142857142,0.5714285714285714,6.571428571428571,9.0,23.857142857142854,13.571428571428573,10.285714285714286,15.142857142857142,40.285714285714285,25.0,27.142857142857146,27.42857142857143,5.285714285714286,22.857142857142854,35.0,17.714285714285715,19.285714285714285,15.571428571428573,10.142857142857142,21.714285714285715,26.57142857142857,35.42857142857143,36.714285714285715,29.142857142857146,45.0,54.28571428571429,56.14285714285714,58.85714285714285,57.14285714285714,39.714285714285715,54.28571428571429,76.71428571428571,65.71428571428571,0.028571428571428574,0.0,0.0,0.17142857142857146,0.8714285714285713,0.5857142857142857,1.1714285714285713,0.042857142857142864,0.5714285714285714,1.5714285714285714,1.9714285714285715,0.7999999999999998,1.1142857142857143,0.0,0.7285714285714285,3.3714285714285714,0.5571428571428572,1005.1428571428572,1002.2857142857144,996.7142857142856,997.2857142857144,996.0,1001.2857142857144,1000.1428571428572,998.2857142857144,997.8571428571428,1002.7142857142856,999.5714285714287,1000.7142857142856,1003.0,1004.5714285714287,1004.7142857142856,1003.8571428571428,1005.8571428571428,41.142857142857146,43.85714285714285,46.42857142857143,44.85714285714285,43.42857142857143,42.0,41.0,43.714285714285715,40.714285714285715,37.285714285714285,38.857142857142854,39.142857142857146,37.42857142857143,40.0,38.0,32.857142857142854,35.42857142857143,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.857142857142858,10.0,10.0,10.0,10.0,10.0,9.285714285714286,9.857142857142858,8.428571428571429,8.571428571428571,9.285714285714286,8.142857142857142,8.0,6.2857142857142865,6.0,8.142857142857142,7.571428571428571,9.0,6.571428571428571,5.571428571428571,7.0,5.857142857142858,5.285714285714286,9.428571428571429,5.285714285714286,7.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13.928571428571427,14.0,14.071428571428571,14.099999999999998,14.099999999999998,14.099999999999998,13.87142857142857,13.314285714285715,13.757142857142858,13.87142857142857,13.12857142857143,13.571428571428571,13.557142857142859,13.328571428571427,11.314285714285711,10.642857142857142,11.599999999999998,1.0,6.0,10.857142857142858,13.0,14.714285714285715,16.428571428571427,19.714285714285715,21.857142857142854,23.57142857142857,22.285714285714285,23.42857142857143,25.142857142857146,24.142857142857146,21.285714285714285,20.0,17.285714285714285,15.0,4.714285714285714,9.428571428571429,8.714285714285714,12.714285714285715,13.857142857142858,12.428571428571427,27.714285714285715,34.0,36.0,31.57142857142857,44.28571428571429,34.42857142857143,23.0,23.285714285714285,16.142857142857142,19.0,1.5714285714285714,10.285714285714286,17.142857142857142,21.571428571428577,25.57142857142857,26.42857142857143,33.285714285714285,40.285714285714285,57.57142857142857,59.57142857142857,57.714285714285715,65.42857142857143,72.28571428571429,65.57142857142857,56.14285714285714,51.57142857142857,46.714285714285715,35.42857142857143,0.05714285714285715,0.5857142857142856,0.4,0.7571428571428571,0.042857142857142864,0.8285714285714285,1.6571428571428573,7.4714285714285715,6.914285714285714,3.7,2.6714285714285717,4.828571428571427,0.9571428571428572,0.35714285714285715,0.4714285714285715,0.7285714285714285,0.028571428571428574,1000.1428571428572,1004.1428571428572,1003.1428571428572,1000.7142857142856,998.4285714285713,1000.5714285714287,999.7142857142856,1000.4285714285713,999.8571428571428,1002.1428571428572,1002.2857142857144,1002.7142857142856,1003.8571428571428,1002.4285714285713,1003.5714285714287,1006.2857142857144,1007.2857142857144,43.42857142857143,40.285714285714285,41.285714285714285,40.0,41.57142857142857,39.285714285714285,39.42857142857143,35.42857142857143,36.142857142857146,36.285714285714285,35.142857142857146,34.857142857142854,36.0,36.42857142857143,37.57142857142857,36.42857142857143,38.714285714285715,10.0,10.0,10.0,10.0,10.0,10.0,9.857142857142858,9.571428571428571,9.571428571428571,9.714285714285714,9.857142857142858,9.857142857142858,10.0,10.0,9.857142857142858,9.714285714285714,10.0,12.714285714285715,10.857142857142858,9.0,10.142857142857142,10.428571428571429,8.571428571428571,11.428571428571427,9.571428571428571,8.0,12.285714285714285,11.428571428571427,9.0,7.0,6.428571428571429,8.0,8.0,6.142857142857142,5.666666666666667
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13.6,13.585714285714285,14.071428571428571,13.671428571428569,14.0,14.099999999999998,14.085714285714285,14.0,12.12857142857143,11.228571428571426,13.7,13.4,13.514285714285714,13.328571428571427,11.942857142857141,11.599999999999998,11.599999999999998,11.285714285714285,13.714285714285715,13.0,17.571428571428573,19.428571428571427,19.714285714285715,22.142857142857146,21.857142857142854,23.57142857142857,23.42857142857143,22.428571428571423,23.142857142857146,21.857142857142854,22.57142857142857,21.0,17.428571428571427,17.571428571428573,10.0,11.142857142857142,2.4285714285714284,23.42857142857143,18.857142857142858,18.714285714285715,21.428571428571427,22.57142857142857,43.714285714285715,56.28571428571429,33.857142857142854,36.285714285714285,24.57142857142857,29.0,30.857142857142854,11.857142857142858,13.0,23.57142857142857,28.714285714285715,21.857142857142854,33.57142857142857,38.142857142857146,35.714285714285715,48.14285714285714,47.14285714285714,59.42857142857143,61.0,60.14285714285714,63.42857142857143,60.57142857142857,58.0,56.28571428571429,44.14285714285715,44.57142857142857,0.14285714285714285,0.5428571428571428,0.014285714285714287,1.9142857142857144,0.31428571428571433,0.014285714285714287,1.1428571428571428,1.1,3.957142857142857,3.271428571428572,1.2428571428571429,1.1142857142857143,0.8285714285714286,0.3857142857142857,0.8571428571428571,0.0,0.18571428571428567,1000.2857142857144,1002.0,1002.7142857142856,999.4285714285713,1002.1428571428572,1001.5714285714287,998.4285714285713,999.1428571428572,999.8571428571428,1000.5714285714287,1001.7142857142856,1002.4285714285713,1001.0,1003.4285714285713,1005.4285714285713,1003.8571428571428,1006.5714285714287,42.142857142857146,38.57142857142857,43.85714285714285,40.714285714285715,40.857142857142854,42.714285714285715,38.57142857142857,39.285714285714285,37.714285714285715,36.714285714285715,36.57142857142857,36.0,36.42857142857143,38.0,36.142857142857146,38.42857142857143,38.857142857142854,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.714285714285714,9.857142857142858,10.0,10.0,10.0,10.0,9.857142857142858,10.0,10.0,10.857142857142858,10.857142857142858,10.571428571428571,9.571428571428571,10.428571428571429,8.142857142857142,9.285714285714286,8.857142857142858,9.571428571428571,8.428571428571429,8.428571428571429,8.285714285714286,6.0,6.142857142857142,6.428571428571429,8.428571428571429,7.857142857142858,3.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13.928571428571427,14.0,14.085714285714285,14.099999999999998,13.999999999999998,13.3,14.071428571428573,13.914285714285715,13.928571428571429,13.857142857142858,13.457142857142859,13.657142857142857,13.557142857142859,13.271428571428574,11.885714285714286,11.599999999999998,11.599999999999998,10.285714285714286,12.0,13.428571428571427,12.142857142857142,18.142857142857142,20.714285714285715,22.428571428571423,20.714285714285715,22.142857142857146,22.142857142857146,23.57142857142857,22.57142857142857,21.285714285714285,22.142857142857146,21.0,19.428571428571427,15.714285714285715,6.571428571428571,6.857142857142858,6.142857142857142,9.0,19.571428571428573,32.42857142857143,20.0,30.142857142857146,25.57142857142857,29.0,35.0,23.285714285714285,14.428571428571427,22.285714285714285,25.42857142857143,20.285714285714285,6.142857142857142,20.428571428571427,24.42857142857143,24.857142857142854,23.857142857142854,39.285714285714285,47.85714285714285,51.85714285714285,45.28571428571429,49.42857142857143,54.85714285714285,62.42857142857143,53.42857142857143,51.85714285714285,57.57142857142857,57.85714285714285,49.85714285714285,39.714285714285715,0.0,0.1285714285714286,0.4571428571428572,1.2142857142857142,1.1571428571428568,4.285714285714287,1.9428571428571428,1.0142857142857142,0.6,0.17142857142857146,4.614285714285715,0.4428571428571429,0.1285714285714286,0.05714285714285715,1.1,0.0,0.0,1002.7142857142856,1000.8571428571428,1001.7142857142856,1000.8571428571428,1000.1428571428572,1000.0,999.4285714285713,1001.7142857142856,1001.0,1001.7142857142856,1001.1428571428572,1001.4285714285713,1002.8571428571428,1003.4285714285713,1004.2857142857144,1006.4285714285713,1007.8571428571428,42.142857142857146,42.0,43.0,41.42857142857143,38.0,38.285714285714285,38.714285714285715,38.42857142857143,38.0,37.0,36.0,38.285714285714285,37.0,37.0,36.285714285714285,36.57142857142857,38.0,10.0,10.0,10.0,10.0,10.0,9.857142857142858,10.0,10.0,10.0,10.0,9.714285714285714,10.0,10.0,10.0,10.0,10.0,10.0,8.142857142857142,11.857142857142858,9.571428571428571,9.142857142857142,6.857142857142858,7.428571428571429,8.142857142857142,8.142857142857142,8.857142857142858,9.857142857142858,8.0,7.142857142857142,7.142857142857142,7.428571428571429,7.571428571428571,5.285714285714286,6.571428571428571,4.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14.0,14.071428571428571,14.271428571428574,14.457142857142856,14.2,14.128571428571426,14.099999999999998,14.071428571428573,14.0,13.914285714285715,13.814285714285711,13.285714285714285,13.171428571428569,13.057142857142859,12.6,12.8,12.657142857142857,3.8571428571428568,5.857142857142858,2.2857142857142856,6.571428571428571,4.714285714285714,8.857142857142858,12.0,16.428571428571427,19.142857142857142,19.857142857142858,19.714285714285715,18.0,20.428571428571427,18.857142857142858,22.0,17.714285714285715,17.857142857142858,2.4285714285714284,1.7142857142857142,6.428571428571429,11.0,3.571428571428572,7.0,8.571428571428571,11.428571428571427,19.142857142857142,22.285714285714285,17.571428571428573,20.571428571428573,30.142857142857146,10.571428571428571,21.0,4.0,6.571428571428571,13.857142857142858,15.0,11.714285714285715,17.857142857142858,14.0,15.142857142857142,21.714285714285715,26.714285714285715,31.857142857142854,38.285714285714285,33.857142857142854,30.714285714285715,43.0,39.285714285714285,55.0,45.28571428571429,47.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.2285714285714286,0.014285714285714287,0.05714285714285715,0.3428571428571429,0.3428571428571429,0.1,0.6428571428571429,0.2285714285714286,2.814285714285714,0.2857142857142857,0.014285714285714287,996.7142857142856,997.2857142857144,995.8571428571428,1000.2857142857144,997.7142857142856,993.2857142857144,994.8571428571428,994.4285714285713,994.5714285714287,994.5714285714287,995.2857142857144,996.0,999.7142857142856,1001.0,1003.2857142857144,1001.0,1003.8571428571428,44.28571428571429,45.14285714285714,43.85714285714285,42.0,44.57142857142857,48.42857142857143,44.85714285714285,47.28571428571429,46.0,42.857142857142854,44.42857142857143,45.0,42.285714285714285,41.42857142857143,38.714285714285715,36.42857142857143,37.285714285714285,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.857142857142858,10.0,10.0,10.0,10.0,9.857142857142858,10.0,10.0,7.142857142857142,7.0,8.285714285714286,8.142857142857142,7.2857142857142865,7.2857142857142865,6.857142857142858,6.428571428571429,6.2857142857142865,7.571428571428571,6.142857142857142,5.285714285714286,6.7142857142857135,5.857142857142858,5.285714285714286,5.571428571428571,6.0,3.5
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14.0,14.071428571428571,14.271428571428574,14.457142857142856,14.2,14.128571428571426,14.099999999999998,14.071428571428573,14.0,12.742857142857144,13.742857142857142,13.3,13.185714285714285,13.057142857142859,12.942857142857143,12.8,12.671428571428569,3.1428571428571432,4.714285714285714,10.285714285714286,9.571428571428571,8.571428571428571,12.0,15.142857142857142,15.285714285714285,19.714285714285715,22.714285714285715,24.285714285714285,23.714285714285715,24.285714285714285,24.0,20.857142857142858,23.857142857142854,20.857142857142858,2.142857142857143,1.8571428571428568,9.428571428571429,8.571428571428571,3.0,9.0,10.857142857142858,16.571428571428573,20.142857142857142,36.0,25.42857142857143,34.142857142857146,30.714285714285715,30.285714285714285,9.0,18.142857142857142,13.285714285714285,12.285714285714285,14.714285714285715,24.57142857142857,20.571428571428573,15.142857142857142,20.714285714285715,29.857142857142854,24.857142857142854,40.0,59.714285714285715,65.0,59.714285714285715,59.85714285714285,65.57142857142857,49.0,64.14285714285714,60.0,0.0,0.0,0.042857142857142864,0.0,0.0,0.08571428571428573,0.028571428571428574,0.07142857142857142,0.6714285714285715,5.5,1.0285714285714287,0.942857142857143,1.5857142857142856,1.385714285714286,0.15714285714285714,2.4714285714285715,0.9714285714285716,995.0,998.8571428571428,1000.5714285714287,999.1428571428572,994.8571428571428,995.0,1000.5714285714287,996.5714285714287,996.0,997.1428571428572,999.1428571428572,1001.2857142857144,1000.4285714285713,1000.5714285714287,1000.7142857142856,1000.7142857142856,1002.1428571428572,46.714285714285715,44.714285714285715,41.285714285714285,43.28571428571429,48.57142857142857,45.57142857142857,44.57142857142857,45.714285714285715,43.14285714285715,37.42857142857143,37.142857142857146,38.0,38.142857142857146,37.142857142857146,39.0,37.714285714285715,35.57142857142857,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.571428571428571,10.0,10.0,9.857142857142858,10.0,10.0,9.857142857142858,10.0,8.428571428571429,8.0,6.7142857142857135,6.857142857142858,6.428571428571429,7.428571428571429,7.571428571428571,6.571428571428571,10.0,8.285714285714286,6.857142857142858,6.0,5.142857142857143,6.571428571428571,4.857142857142857,5.571428571428571,5.428571428571429,4.071428571428571
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14.0,13.385714285714286,14.271428571428574,14.442857142857141,14.2,13.871428571428568,14.099999999999998,14.071428571428573,14.0,13.185714285714289,13.828571428571427,13.37142857142857,12.657142857142857,13.071428571428573,12.942857142857143,12.5,12.571428571428573,15.571428571428573,12.714285714285715,14.0,16.571428571428573,18.285714285714285,20.714285714285715,19.142857142857142,19.857142857142858,19.428571428571427,23.285714285714285,22.0,23.857142857142854,23.142857142857146,24.0,23.857142857142854,24.0,24.142857142857146,6.571428571428571,14.571428571428573,2.7142857142857144,6.857142857142858,12.0,23.285714285714285,17.571428571428573,20.571428571428573,14.428571428571427,39.285714285714285,17.857142857142858,34.285714285714285,31.285714285714285,29.857142857142854,24.0,29.285714285714285,28.57142857142857,30.142857142857146,28.42857142857143,23.57142857142857,27.42857142857143,29.285714285714285,39.285714285714285,36.142857142857146,36.0,36.57142857142857,55.85714285714285,43.0,60.57142857142857,62.42857142857143,64.71428571428571,62.714285714285715,68.42857142857143,73.0,1.7857142857142858,1.1142857142857143,0.1,0.2,0.2857142857142857,0.757142857142857,0.22857142857142854,0.3,0.14285714285714285,2.2857142857142856,0.8142857142857143,3.0285714285714285,1.7285714285714289,2.9428571428571435,1.8,2.771428571428572,2.628571428571429,999.0,999.2857142857144,996.1428571428572,993.8571428571428,993.7142857142856,993.8571428571428,998.8571428571428,996.8571428571428,994.2857142857144,999.7142857142856,995.4285714285713,996.7142857142856,999.5714285714287,1002.5714285714287,1001.7142857142856,1000.5714285714287,1001.7142857142856,40.57142857142857,40.285714285714285,43.14285714285715,43.42857142857143,44.0,42.0,40.142857142857146,41.714285714285715,40.57142857142857,37.857142857142854,41.0,36.57142857142857,36.285714285714285,36.0,36.0,35.42857142857143,33.57142857142857,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.857142857142858,10.0,10.0,10.0,9.714285714285714,9.857142857142858,9.857142857142858,9.857142857142858,9.571428571428571,9.428571428571429,8.285714285714286,9.142857142857142,8.428571428571429,9.142857142857142,6.2857142857142865,9.0,6.857142857142858,6.142857142857142,6.2857142857142865,9.0,5.285714285714286,9.0,6.142857142857142,5.857142857142858,5.142857142857143,5.7142857142857135,5.7142857142857135,3.9285714285714284
